season,game_id,game_date,away_team_id,away_team_abbr,away_team,away_score,home_team_id,home_team_abbr,home_team,home_score,actual_spread,winner,home_elo,away_elo,home_elo_post,away_elo_post,home_win_prob,away_win_prob,point_spread
2023,22300730,2024-02-07,1610612759,SAS,San Antonio Spurs,104,1610612748,MIA,Miami Heat,116,-12,home,1484.7960859245682,1228.0033560183488,1490.6268581863199,1222.172583756597,0.8863374778767141,0.11366252212328587,-14.271709196248775
2023,22300728,2024-02-07,1610612739,CLE,Cleveland Cavaliers,114,1610612764,WAS,Washington Wizards,106,8,away,1222.9521970391395,1743.2495621332484,1219.3617869654786,1746.8399722069094,0.0817033022180584,0.9182966977819416,16.811894603764358
2023,22300727,2024-02-07,1610612744,GSW,Golden State Warriors,127,1610612755,PHI,Philadelphia 76ers,104,23,away,1461.5131130242073,1513.2383704078445,1425.3449990851595,1549.4064843468923,0.5690292844266894,0.43097071557331057,-1.930989704654512
2023,22300726,2024-02-07,1610612761,TOR,Toronto Raptors,123,1610612766,CHA,Charlotte Hornets,117,6,away,1146.4230004362107,1386.8850837396135,1134.4285494672902,1398.879534708534,0.30819642352817644,0.6918035764718236,5.618483332136111
2023,22300738,2024-02-08,1610612750,MIN,Minnesota Timberwolves,129,1610612749,MIL,Milwaukee Bucks,105,24,away,1585.6533735565251,1648.851207813825,1550.067711415905,1684.4368699544452,0.5527653764350668,0.44723462356493315,-1.472086629708001
2023,22300739,2024-02-08,1610612762,UTA,Utah Jazz,115,1610612756,PHX,Phoenix Suns,129,-14,home,1626.9395109116572,1582.4666648047682,1643.3663137699084,1566.039861946517,0.6967042403503947,0.3032957596496053,-5.778913844275557
2023,22300736,2024-02-08,1610612742,DAL,Dallas Mavericks,122,1610612752,NYK,New York Knicks,108,14,away,1691.529268673495,1493.933004848082,1645.6419987662189,1539.820274755358,0.8472381695250564,0.15276183047494363,-11.903850553016518
2023,22300740,2024-02-08,1610612743,DEN,Denver Nuggets,114,1610612747,LAL,Los Angeles Lakers,106,8,away,1503.2026559439203,1672.852022506662,1485.5770494259768,1690.4776290246054,0.4010879611430419,0.5989120388569581,2.7859746625096706
2023,22300734,2024-02-08,1610612759,SAS,San Antonio Spurs,111,1610612753,ORL,Orlando Magic,127,-16,home,1504.220067183382,1222.172583756597,1509.8762132397385,1216.5164377002407,0.9001814305967756,0.09981856940322442,-15.2818993370714
2023,22300733,2024-02-08,1610612744,GSW,Golden State Warriors,131,1610612754,IND,Indiana Pacers,109,22,away,1567.6245909131196,1549.4064843468923,1525.994362820625,1591.036712439387,0.663854327668696,0.336145672331304,-4.728724262649093
2023,22300735,2024-02-08,1610612739,CLE,Cleveland Cavaliers,118,1610612751,BKN,Brooklyn Nets,95,23,away,1408.1467091966383,1746.8399722069094,1395.3092975459233,1759.6773838576244,0.201969701207192,0.7980302987928081,9.547730520410841
2023,22300737,2024-02-08,1610612741,CHI,Chicago Bulls,118,1610612763,MEM,Memphis Grizzlies,110,8,away,1406.858470104228,1481.038075674608,1383.2563110033525,1504.6402347754836,0.5370902761676117,0.46290972383238826,-1.0328157771847963
2023,22300741,2024-02-08,1610612765,DET,Detroit Pistons,128,1610612757,POR,Portland Trail Blazers,122,6,away,1336.7434110774839,1193.0086859360486,1305.5050379050208,1224.2470591085116,0.8026674095828223,0.19733259041717766,-9.749389005657413
2023,22300747,2024-02-09,1610612740,NOP,New Orleans Pelicans,122,1610612747,LAL,Los Angeles Lakers,139,-17,home,1485.5770494259768,1662.1732683222347,1520.751660212739,1626.9986575354726,0.391520992227574,0.608479007772426,3.063848755850313
2023,22300743,2024-02-09,1610612764,WAS,Washington Wizards,129,1610612738,BOS,Boston Celtics,133,-4,home,1743.147402190757,1219.3617869654786,1744.0112278630506,1218.497961293185,0.9731637466217249,0.02683625337827511,-24.951424609011138
2023,22300745,2024-02-09,1610612766,CHA,Charlotte Hornets,84,1610612749,MIL,Milwaukee Bucks,120,-36,home,1550.067711415905,1134.4285494672902,1553.597792791474,1130.8984680917213,0.9511193350144047,0.04888066498559529,-20.625566477944595
2023,22300746,2024-02-09,1610612743,DEN,Denver Nuggets,106,1610612758,SAC,Sacramento Kings,135,-29,home,1527.967101227704,1690.4776290246054,1568.0333143176076,1650.4114159347018,0.41099841329521286,0.5890015867047871,2.5004211118760575
2023,22300744,2024-02-09,1610612745,HOU,Houston Rockets,104,1610612761,TOR,Toronto Raptors,107,-3,home,1398.879534708534,1431.4824275233555,1410.0865139265281,1420.2754483053614,0.5957936664713588,0.4042063335286412,-2.6958842874071434
2023,22300742,2024-02-09,1610612737,ATL,Atlanta Hawks,127,1610612755,PHI,Philadelphia 76ers,121,6,away,1425.3449990851595,1414.3629618846785,1399.8731670757695,1439.8347938940685,0.6544966123373126,0.3455033876626874,-4.439281488019242
2023,22300752,2024-02-10,1610612741,CHI,Chicago Bulls,108,1610612753,ORL,Orlando Magic,114,-6,home,1509.8762132397385,1504.6402347754836,1523.6151499795722,1490.90129803565,0.6469791591738335,0.35302084082616647,-4.209439138570197
2023,22300754,2024-02-10,1610612745,HOU,Houston Rockets,113,1610612737,ATL,Atlanta Hawks,122,-9,home,1439.8347938940685,1420.2754483053614,1455.2356319547664,1404.8746102446635,0.6655750506776661,0.3344249493223339,-4.782373823548287
2023,22300748,2024-02-10,1610612760,OKC,Oklahoma City Thunder,111,1610612742,DAL,Dallas Mavericks,146,-35,home,1539.820274755358,1669.4334239699533,1578.7024476204024,1630.551251104909,0.4574861535154047,0.5425138464845953,1.1845259685838119
2023,22300749,2024-02-10,1610612765,DET,Detroit Pistons,106,1610612746,LAC,LA Clippers,112,-6,home,1743.9699270136932,1224.2470591085116,1745.0383810246176,1223.1786050975873,0.9725461627443807,0.02745383725561934,-24.788914716207263
2023,22300750,2024-02-10,1610612759,SAS,San Antonio Spurs,103,1610612751,BKN,Brooklyn Nets,123,-20,home,1395.3092975459233,1216.5164377002407,1405.4964742052011,1206.3292610409628,0.8326966401519552,0.16730335984804479,-11.151714393827305
2023,22300753,2024-02-10,1610612755,PHI,Philadelphia 76ers,119,1610612764,WAS,Washington Wizards,113,6,away,1218.497961293185,1399.8731670757695,1203.5149544850954,1414.8561738838591,0.38498711811959824,0.6150128818804017,3.255008231303382
2023,22300751,2024-02-10,1610612763,MEM,Memphis Grizzlies,106,1610612766,CHA,Charlotte Hornets,115,-9,home,1130.8984680917213,1383.2563110033525,1163.420591039884,1350.7341880551899,0.29379107319169384,0.7062089268083062,6.0943137164652486
2023,22300755,2024-02-10,1610612754,IND,Indiana Pacers,125,1610612752,NYK,New York Knicks,111,14,away,1645.6419987662189,1525.994362820625,1603.4082506114607,1568.228110975383,0.779781485172773,0.22021851482722699,-8.785905437823757
2023,22300756,2024-02-10,1610612739,CLE,Cleveland Cavaliers,119,1610612761,TOR,Toronto Raptors,95,24,away,1410.0865139265281,1759.6773838576244,1397.7229729141695,1772.040924869983,0.19204749864597284,0.8079525013540272,9.983634797243848
2023,22300757,2024-02-10,1610612756,PHX,Phoenix Suns,112,1610612744,GSW,Golden State Warriors,113,-1,home,1591.036712439387,1643.3663137699084,1597.0230650811718,1637.3799611281236,0.5681759365342172,0.43182406346578284,-1.906815946779143
2023,22300758,2024-02-10,1610612740,NOP,New Orleans Pelicans,93,1610612757,POR,Portland Trail Blazers,84,9,away,1305.5050379050208,1626.9986575354726,1295.4473848169512,1637.0563106235422,0.2183991618522907,0.7816008381477093,8.859744785218073
2023,22300760,2024-02-11,1610612758,SAC,Sacramento Kings,113,1610612760,OKC,Oklahoma City Thunder,127,-14,home,1630.551251104909,1568.0333143176076,1645.814063587191,1552.7705018353256,0.7181955401700109,0.28180445982998914,-6.500717471492053
2023,22300759,2024-02-11,1610612738,BOS,Boston Celtics,110,1610612748,MIA,Miami Heat,106,4,away,1490.6268581863199,1744.0112278630506,1481.2095042930894,1753.4285817562811,0.2925665482487536,0.7074334517512464,6.135374787069232
2023,22300770,2024-02-12,1610612750,MIN,Minnesota Timberwolves,121,1610612746,LAC,LA Clippers,100,21,away,1745.0383810246176,1684.4368699544452,1700.777284495985,1728.6979664830778,0.7159574350158848,0.2840425649841152,-6.424060442806894
2023,22300764,2024-02-12,1610612759,SAS,San Antonio Spurs,122,1610612761,TOR,Toronto Raptors,99,23,away,1397.7229729141695,1206.3292610409628,1344.1689808765539,1259.8832530785785,0.8425595489638447,0.15744045103615534,-11.655748474928268
2023,22300761,2024-02-12,1610612754,IND,Indiana Pacers,102,1610612766,CHA,Charlotte Hornets,111,-9,home,1163.420591039884,1568.228110975383,1202.6812191942324,1528.9674828210345,0.14746629182554988,0.8525337081744502,12.192300797419966
2023,22300769,2024-02-12,1610612744,GSW,Golden State Warriors,129,1610612762,UTA,Utah Jazz,107,22,away,1566.039861946517,1597.0230650811718,1528.537030274791,1634.5258967528978,0.5980370093046496,0.40196299069535035,-2.7606718746138084
2023,22300763,2024-02-12,1610612741,CHI,Chicago Bulls,136,1610612737,ATL,Atlanta Hawks,126,10,away,1455.2356319547664,1490.90129803565,1426.8665791878932,1519.2703508025231,0.5915406958904872,0.4084593041095128,-2.5733733567646597
2023,22300766,2024-02-12,1610612740,NOP,New Orleans Pelicans,96,1610612763,MEM,Memphis Grizzlies,87,9,away,1350.7341880551899,1637.0563106235422,1338.994815309318,1648.795683369414,0.2549172402268803,0.7450827597731198,7.452884902734095
2023,22300767,2024-02-12,1610612743,DEN,Denver Nuggets,95,1610612749,MIL,Milwaukee Bucks,112,-17,home,1553.597792791474,1650.4114159347018,1582.2364380560857,1621.77277067009,0.5045854363478636,0.49541456365213643,-0.12745507427088343
2023,22300765,2024-02-12,1610612752,NYK,New York Knicks,103,1610612745,HOU,Houston Rockets,105,-2,home,1404.8746102446635,1603.4082506114607,1418.895496794359,1589.3873640617653,0.3618819535191337,0.6381180464808662,3.941345614671891
2023,22300762,2024-02-12,1610612755,PHI,Philadelphia 76ers,123,1610612739,CLE,Cleveland Cavaliers,121,2,away,1772.040924869983,1414.8561738838591,1751.5434941118272,1435.353604642015,0.9328782760570432,0.06712172394295679,-18.287390039444954
2023,22300768,2024-02-12,1610612764,WAS,Washington Wizards,104,1610612742,DAL,Dallas Mavericks,112,-8,home,1578.7024476204024,1203.5149544850954,1581.3793953329975,1200.8380067725002,0.9390834296091721,0.06091657039082787,-19.00749972541228
2023,22300773,2024-02-13,1610612748,MIA,Miami Heat,123,1610612749,MIL,Milwaukee Bucks,97,26,away,1582.2364380560857,1481.2095042930894,1532.0853821671735,1531.3605601820016,0.7608243054473802,0.23917569455261978,-8.041077350519855
2023,22300771,2024-02-13,1610612738,BOS,Boston Celtics,118,1610612751,BKN,Brooklyn Nets,110,8,away,1405.4964742052011,1753.4285817562811,1396.9917443373545,1761.9333116241278,0.19353346843947203,0.8064665315605279,9.9172843020432
2023,22300775,2024-02-13,1610612750,MIN,Minnesota Timberwolves,121,1610612757,POR,Portland Trail Blazers,109,12,away,1295.4473848169512,1728.6979664830778,1288.8787401494471,1735.2666111505819,0.1280462838066488,0.8719537161933513,13.330023266645066
2023,22300774,2024-02-13,1610612758,SAC,Sacramento Kings,125,1610612756,PHX,Phoenix Suns,130,-5,home,1637.3799611281236,1552.7705018353256,1646.5822335645316,1543.5682293989175,0.74320569824105,0.25679430175895,-7.384378371711919
2023,22300772,2024-02-13,1610612760,OKC,Oklahoma City Thunder,127,1610612753,ORL,Orlando Magic,113,14,away,1523.6151499795722,1645.814063587191,1498.2625682771154,1671.1666452896477,0.4680965975471566,0.5319034024528434,0.8879565443047522
2023,22300776,2024-02-13,1610612765,DET,Detroit Pistons,111,1610612747,LAL,Los Angeles Lakers,125,-14,home,1520.751660212739,1223.1786050975873,1525.738280381154,1218.1919849291721,0.9079296948338405,0.09207030516615955,-15.902922204606066
2023,22300780,2024-02-14,1610612751,BKN,Brooklyn Nets,86,1610612738,BOS,Boston Celtics,136,-50,home,1761.9333116241278,1396.9917443373545,1766.995871481371,1391.9291844801112,0.9356207480933542,0.06437925190664584,-18.597662691470934
2023,22300786,2024-02-14,1610612758,SAC,Sacramento Kings,102,1610612743,DEN,Denver Nuggets,98,4,away,1621.77277067009,1543.5682293989175,1598.078425225802,1567.2625748432056,0.7361062288029787,0.2638937711970213,-7.1281816508469005
2023,22300784,2024-02-14,1610612764,WAS,Washington Wizards,126,1610612740,NOP,New Orleans Pelicans,133,-7,home,1648.795683369414,1200.8380067725002,1650.497592353175,1199.1360977887393,0.9590777391513964,0.04092226084860362,-21.918307063876554
2023,22300781,2024-02-14,1610612741,CHI,Chicago Bulls,105,1610612739,CLE,Cleveland Cavaliers,108,-3,home,1751.5434941118272,1519.2703508025231,1755.1111451238382,1515.702699790512,0.8713241894337285,0.12867581056627153,-13.29092573237216
2023,22300783,2024-02-14,1610612745,HOU,Houston Rockets,113,1610612763,MEM,Memphis Grizzlies,121,-8,home,1338.994815309318,1418.895496794359,1359.6973720185092,1398.1929400851677,0.5288930197956876,0.4711069802043124,-0.8039727405983649
2023,22300788,2024-02-14,1610612747,LAL,Los Angeles Lakers,138,1610612762,UTA,Utah Jazz,122,16,away,1528.537030274791,1525.738280381154,1492.058375986906,1562.2169346690391,0.6437682210627302,0.35623177893726976,-4.111949995745481
2023,22300787,2024-02-14,1610612765,DET,Detroit Pistons,100,1610612756,PHX,Phoenix Suns,116,-16,home,1646.5822335645316,1218.1919849291721,1649.1649317574054,1215.6092867362984,0.9544210428365362,0.04557895716346383,-21.13560994541438
2023,22300782,2024-02-14,1610612754,IND,Indiana Pacers,127,1610612761,TOR,Toronto Raptors,125,2,away,1344.1689808765539,1528.9674828210345,1335.8122333234576,1537.3242303741308,0.3803319714923047,0.6196680285076953,3.391940077779227
2023,22300785,2024-02-14,1610612759,SAS,San Antonio Spurs,93,1610612742,DAL,Dallas Mavericks,116,-23,home,1581.3793953329975,1259.8832530785785,1586.539731536656,1254.72291687492,0.9188129515872048,0.08118704841279523,-16.859845690176762
2023,22300789,2024-02-14,1610612746,LAC,LA Clippers,130,1610612744,GSW,Golden State Warriors,125,5,away,1634.5258967528978,1700.777284495985,1614.8733063500963,1720.4298748987865,0.5484159771531291,0.45158402284687094,-1.3499444902765116
2023,22300778,2024-02-14,1610612752,NYK,New York Knicks,100,1610612753,ORL,Orlando Magic,118,-18,home,1498.2625682771154,1589.3873640617653,1526.9549678975836,1560.694964441297,0.5127696681187293,0.48723033188127074,-0.3550081686140038
2023,22300777,2024-02-14,1610612737,ATL,Atlanta Hawks,99,1610612766,CHA,Charlotte Hornets,122,-23,home,1202.6812191942324,1426.8665791878932,1245.36095690685,1384.1868414752755,0.32852399627314016,0.6714760037268599,4.96741439974643
2023,22300779,2024-02-14,1610612748,MIA,Miami Heat,109,1610612755,PHI,Philadelphia 76ers,104,5,away,1435.353604642015,1531.3605601820016,1417.2300937877603,1549.4840710362562,0.50574619990882,0.49425380009118003,-0.1597217784005352
2023,22300790,2024-02-15,1610612749,MIL,Milwaukee Bucks,110,1610612763,MEM,Memphis Grizzlies,113,-3,home,1359.6973720185092,1532.0853821671735,1376.407571615369,1515.3751825703137,0.3973069477336375,0.6026930522663625,2.8955204059465722
2023,22300576,2024-02-15,1610612744,GSW,Golden State Warriors,140,1610612762,UTA,Utah Jazz,137,3,away,1492.058375986906,1614.8733063500963,1479.1044591846967,1627.8272231523056,0.46721378826589005,0.53278621173411,0.9125972145276137
2023,22300791,2024-02-15,1610612750,MIN,Minnesota Timberwolves,128,1610612757,POR,Portland Trail Blazers,91,37,away,1288.8787401494471,1735.2666111505819,1280.1603476886064,1743.9850036114226,0.119837607660908,0.880162392339092,13.85551484004539
2023,22300793,2024-02-22,1610612765,DET,Detroit Pistons,115,1610612754,IND,Indiana Pacers,129,-14,home,1537.3242303741308,1215.6092867362984,1541.716316419405,1211.2172006910241,0.9189068569798561,0.08109314302014392,-16.8685977455133
2023,22300802,2024-02-22,1610612747,LAL,Los Angeles Lakers,110,1610612744,GSW,Golden State Warriors,128,-18,home,1627.8272231523056,1562.2169346690391,1644.211008254606,1545.8331495667387,0.7217842648765207,0.2782157351234793,-6.624411539330659
2023,22300799,2024-02-22,1610612746,LAC,LA Clippers,107,1610612760,OKC,Oklahoma City Thunder,129,-22,home,1671.1666452896477,1720.4298748987865,1697.9750305771556,1693.6214896112785,0.5725014393055798,0.42749856069442016,-2.0294708156344496
2023,22300792,2024-02-22,1610612753,ORL,Orlando Magic,116,1610612739,CLE,Cleveland Cavaliers,109,7,away,1755.1111451238382,1526.9549678975836,1718.985272772779,1563.080840248643,0.8686436148110147,0.1313563851889853,-13.126247089050185
2023,22300800,2024-02-22,1610612764,WAS,Washington Wizards,110,1610612743,DEN,Denver Nuggets,130,-20,home,1598.078425225802,1199.1360977887393,1601.3389835648993,1195.875539449642,0.9464520560154679,0.05354794398453211,-19.957693097482505
2023,22300796,2024-02-22,1610612756,PHX,Phoenix Suns,113,1610612742,DAL,Dallas Mavericks,123,-10,home,1586.539731536656,1649.1649317574054,1607.949092833914,1627.7555704601475,0.5535801429669437,0.4464198570330563,-1.4949919911700271
2023,22300795,2024-02-22,1610612751,BKN,Brooklyn Nets,93,1610612761,TOR,Toronto Raptors,121,-28,home,1335.8122333234576,1391.9291844801112,1365.2545827251788,1362.48683507839,0.5628190855770533,0.4371809144229467,-1.7553219537338556
2023,22300797,2024-02-22,1610612738,BOS,Boston Celtics,129,1610612741,CHI,Chicago Bulls,112,17,away,1515.702699790512,1766.995871481371,1498.6457919286456,1784.0527793432375,0.29506425627203475,0.7049357437279653,6.051726867634361
2023,22300794,2024-02-22,1610612752,NYK,New York Knicks,110,1610612755,PHI,Philadelphia 76ers,96,14,away,1417.2300937877603,1560.694964441297,1393.5198517288552,1584.4052065002022,0.4377733110201351,0.5622266889798648,1.7385948261414705
2023,22300798,2024-02-22,1610612745,HOU,Houston Rockets,105,1610612740,NOP,New Orleans Pelicans,127,-22,home,1650.497592353175,1398.1929400851677,1657.790210396335,1390.9003220420077,0.8837086350516669,0.11629136494833314,-14.092186090720288
2023,22300801,2024-02-22,1610612766,CHA,Charlotte Hornets,115,1610612762,UTA,Utah Jazz,107,8,away,1479.1044591846967,1245.36095690685,1440.7729892927814,1283.6924267987654,0.8722701877471697,0.1277298122528303,-13.349740091113864
2023,22300803,2024-02-22,1610612759,SAS,San Antonio Spurs,122,1610612758,SAC,Sacramento Kings,127,-5,home,1567.2625748432056,1254.72291687492,1570.3127593302117,1251.6727323879138,0.9148829812430073,0.08511701875699274,-16.501586318731423
